cycle,malicious_rating,benign_rating,f1,avg_speedup,avg_number_of_work_units_distributed
40,0.0,2.0047736646382694,0.0,4.9226190476190474,0.94
41,0.0,1.5588191699604743,0.0,4.834821428571429,0.94
41,0.0,2.0047736646382694,0.0,4.9226190476190474,0.94
42,0.0,2.0047736646382694,0.0,4.788095238095238,0.94
42,0.0,1.5588191699604743,0.0,4.834821428571429,0.94
43,0.0,2.0047736646382694,0.0,4.788095238095238,0.94
43,0.0,1.5588191699604743,0.0,4.834821428571429,0.94
44,0.0,2.852226080371242,0.0,4.788095238095238,0.94
44,0.0,2.8031036238946982,0.0,4.742857142857143,0.94
45,0.0,2.852226080371242,0.0,4.788095238095238,0.94
45,0.0,2.8031036238946982,0.0,4.742857142857143,0.94
46,0.0,2.8031036238946982,0.0,4.742857142857143,0.94
46,0.0,2.852226080371242,0.0,4.788095238095238,0.94
47,0.0,2.8031036238946982,0.0,4.742857142857143,0.94
47,0.0,2.852226080371242,0.0,4.788095238095238,0.94
48,0.0,2.8031036238946982,0.0,4.742857142857143,0.94
48,0.0,2.852226080371242,0.0,4.788095238095238,0.94
49,0.0,2.852226080371242,0.0,4.788095238095238,0.94
49,0.0,2.8031036238946982,0.0,4.742857142857143,0.94
